,transID,result
14016,ENST00000597983.1,0.7924800010648323
14017,ENST00000599676.1,0.5585249991406454
14018,ENST00000596330.1,0.09168500033556484
14019,ENST00000595064.1,0.4784749999042833
14020,ENST00000596326.4,0.8992162153527543
14021,ENST00000598914.1,0.4624249997426523
14022,ENST00000600652.1,0.7640449988842011
14023,ENST00000602810.1,0.7640449988842011
14024,ENST00000598952.1,0.454235001988709
14025,ENST00000594006.1,0.0995550005219411
14026,ENST00000593524.1,0.8198099995928351
14027,ENST00000599143.1,0.26532999939343427
14028,ENST00000597592.1,0.18172500076238066
14029,ENST00000593654.1,0.6428750014427351
14030,ENST00000601893.1,0.4407450001640245
14031,ENST00000599259.1,0.4407450001640245
14032,ENST00000597260.1,0.02956000002915971
14033,ENST00000598832.1,0.07733499998808839
14034,ENST00000601708.1,0.07733499998808839
14035,ENST00000594200.1,0.07733499998808839
14036,ENST00000597785.1,0.40419999927282335
14037,ENST00000593581.4,0.6472549997107125
14038,ENST00000597407.1,0.3204100002348423
14039,ENST00000594230.1,0.471479999627918
14040,ENST00000595909.2,0.23986000064760446
14041,ENST00000595277.1,0.06520500011218246
14042,ENST00000596643.4,0.8094100005424116
14043,ENST00000598141.1,0.060759999883011916
14044,ENST00000595116.1,0.517999999813037
14045,ENST00000615939.1,0.22237999885575846
14046,ENST00000594086.2,0.08952000061515719
14047,ENST00000595059.1,0.3174850006774068
14048,ENST00000599320.2,0.5617599993944168
14049,ENST00000601909.1,0.1930750002647983
14050,ENST00000601506.1,0.43195500048692337
14051,ENST00000594939.1,0.43195500048692337
14052,ENST00000596778.1,0.5389599993824958
14053,ENST00000595906.2,0.31905500059598124
14054,ENST00000595310.1,0.1559100002644118
14055,ENST00000594379.1,0.4892299992707558
14056,ENST00000600896.4,0.7190600007772445
14057,ENST00000599269.1,0.7190600007772445
14058,ENST00000600169.2,0.23586000038718338
14059,ENST00000601420.1,0.2694349987525493
14060,ENST00000597420.1,0.012305000132182614
14061,ENST00000601906.2,0.7969700004940387
14062,ENST00000593779.1,0.30302000046125616
14063,ENST00000601192.1,0.9424150001787348
14064,ENST00000596170.1,0.16508500017400365
14065,ENST00000494270.5,0.22987500018090942
14066,ENST00000473970.2,0.3935450001060963
14067,ENST00000492465.2,0.3935450001060963
14068,ENST00000594818.1,0.3935450001060963
14069,ENST00000596366.1,0.3935450001060963
14070,ENST00000596045.1,0.22987500018090942
14071,ENST00000597488.1,0.3600750004907604
14072,ENST00000598368.1,0.3935450001060963
14073,ENST00000593588.1,0.19978500025114043
14074,ENST00000594299.1,0.081139999536681
14075,ENST00000594056.1,0.7828900012385566
14076,ENST00000597769.1,0.1923949990386609
14077,ENST00000596587.1,0.5976349999086232
14078,ENST00000599127.1,0.567449998636148
14079,ENST00000600152.1,0.08308500028215349
14080,ENST00000598950.1,0.046420000267680735
14081,ENST00000597822.4,0.7976000015530735
14082,ENST00000600093.4,0.5372249993681908
14083,ENST00000594400.4,0.5372249993681908
14084,ENST00000595954.1,0.5084900004870724
14085,ENST00000597946.1,0.5084900004870724
14086,ENST00000599129.1,0.24740999942296185
14087,ENST00000601661.1,0.026615000007441266
14088,ENST00000594077.1,0.04359499960264657
14089,ENST00000597346.1,0.9459150010067969
14090,ENST00000595705.1,0.053690000448841604
14091,ENST00000594119.1,0.2985949997243006
14092,ENST00000601562.4,0.2985949997243006
14093,ENST00000596746.1,0.17097499983618036
14094,ENST00000598892.1,0.17097499983618036
14095,ENST00000597619.1,0.02427500010584481
14096,ENST00000596135.1,0.322869999227114
14097,ENST00000598590.1,0.6903049998154165
14098,ENST00000597355.1,0.04233500017784536
14099,ENST00000595160.1,0.20979999939154367
14100,ENST00000600936.1,0.7027200014487608
14101,ENST00000602768.1,0.41743000064161606
14102,ENST00000602890.1,0.9835800014238338
14103,ENST00000602879.1,0.6941499993763864
14104,ENST00000602431.1,0.121549999169074
14105,ENST00000602510.1,0.4471100007742643
14106,ENST00000602954.1,0.10853500071621966
14107,ENST00000602722.1,0.004794999992009252
14108,ENST00000602508.1,0.6958750009461073
14109,ENST00000602575.1,0.2406850013125222
14110,ENST00000602426.1,0.21749000040930697
14111,ENST00000602578.1,0.9752800014615058
14112,ENST00000602957.1,0.1461000008380506
14113,ENST00000602652.1,0.04021499986294657
14114,ENST00000602594.1,0.531965001708013
14115,ENST00000602702.1,0.03473500003805384
14116,ENST00000602529.1,0.7412699996161973
14117,ENST00000602947.1,0.7412699996161973
14118,ENST00000569852.1,0.7586800005147234
14119,ENST00000602601.1,0.04813499982992653
14120,ENST00000602322.1,0.9406099998950959
14121,ENST00000602396.1,0.2481199988228036
14122,ENST00000602654.1,0.9999199998378754
14123,ENST00000602975.1,0.10002500020782464
14124,ENST00000602433.1,0.9600050010235281
14125,ENST00000602851.4,0.9879049999127164
14126,ENST00000602614.1,0.9767499999701976
14127,ENST00000602324.1,0.7536150006763637
14128,ENST00000602955.1,0.4993700001982506
14129,ENST00000602458.1,0.4399700011126697
14130,ENST00000602736.1,0.523755000193487
14131,ENST00000602916.1,0.007855000073323026
14132,ENST00000602436.1,0.2125649994716514
14133,ENST00000602697.1,0.038259999913861975
14134,ENST00000602342.1,0.9923149996995926
14135,ENST00000602847.1,0.8632849994511343
14136,ENST00000602313.1,0.5268150004465133
14137,ENST00000602579.1,0.9477150002028794
14138,ENST00000602977.1,0.009190000008675269
14139,ENST00000474115.2,0.8974900006433018
14140,ENST00000602455.1,0.9995849999785423
14141,ENST00000602595.1,0.6141300004313234
14142,ENST00000602760.1,0.08736999927146825
14143,ENST00000602739.1,0.27485500097216575
14144,ENST00000602502.1,0.18823999996879137
14145,ENST00000602478.1,0.723714999652002
14146,ENST00000602530.1,0.6890799980214797
14147,ENST00000602953.1,0.08015000018291175
14148,ENST00000602592.1,0.35549500041874127
14149,ENST00000602596.1,0.757199999873992
14150,ENST00000602476.1,0.18116500022180845
14151,ENST00000602663.1,0.8510300011222717
14152,ENST00000602316.1,0.9212700002006022
14153,ENST00000602759.1,0.029245000192313454
14154,ENST00000602461.1,0.9813300003483891
14155,ENST00000602507.1,0.9813300003483891
14156,ENST00000602921.1,0.9974600002169609
14157,ENST00000602981.1,0.09626000012736767
14158,ENST00000602771.1,0.12712000001629348
14159,ENST00000602767.1,0.07069500037003308
14160,ENST00000602641.4,0.09461500009521842
14161,ENST00000602543.1,0.09461500009521842
14162,ENST00000602353.1,0.5780900008935714
14163,ENST00000602532.1,0.19635000030160882
14164,ENST00000602835.1,0.5535650008672383
14165,ENST00000602445.1,0.15208000019192697
14166,ENST00000602345.1,0.4795999982859939
14167,ENST00000602778.1,0.42977000087383205
14168,ENST00000602311.1,0.8978900004271417
14169,ENST00000602329.1,0.3081650002300739
14170,ENST00000602333.1,0.5977200005366466
14171,ENST00000624895.1,0.7546400010079378
14172,ENST00000602618.1,0.005794999999925494
14173,ENST00000602568.1,0.05910999987274408
14174,ENST00000602838.1,0.2671749998629093
14175,ENST00000602862.1,0.8351900003058836
14176,ENST00000602585.2,0.858770001817029
14177,ENST00000602347.1,0.05604999980074354
14178,ENST00000602328.1,0.011084999935119412
14179,ENST00000602979.1,0.26224000097776295
14180,ENST00000602609.1,0.03187999971443787
14181,ENST00000597199.1,0.09973684257190478
14182,ENST00000487420.2,0.09973684257190478
14183,ENST00000483481.2,0.09973684257190478
14184,ENST00000494375.2,0.09973684257190478
14185,ENST00000602640.1,0.17771999968914315
14186,ENST00000602919.1,0.28641500042460394
14187,ENST00000602900.1,0.024280000068247317
14188,ENST00000604992.1,0.7193550007464364
14189,ENST00000604028.1,0.11007000102603343
14190,ENST00000605056.1,0.026749999651219696
14191,ENST00000605548.1,0.5199200002948055
14192,ENST00000615709.1,0.020700000048964284
14193,ENST00000603415.1,0.9410750009329059
14194,ENST00000603095.1,0.9634150003502145
14195,ENST00000603487.1,0.9689300006441772
14196,ENST00000603949.1,0.14125999982643406
14197,ENST00000605233.2,0.5842999995109858
14198,ENST00000604546.1,0.02650000015506521
14199,ENST00000604516.1,0.7241849996213569
14200,ENST00000605631.1,0.07849500043375883
14201,ENST00000604999.1,0.01278999999864027
14202,ENST00000603791.1,0.9859600003622472
14203,ENST00000605740.1,0.9205300002044532
14204,ENST00000604724.4,0.9999799999594688
14205,ENST00000605459.1,0.9999799999594688
14206,ENST00000604340.1,0.15625500039372128
14207,ENST00000604491.1,0.9780450005084276
14208,ENST00000604271.2,0.7217349993012613
14209,ENST00000603521.1,0.9572799994697562
14210,ENST00000603915.1,0.1717750010243617
14211,ENST00000455957.4,0.3070250010385644
14212,ENST00000453558.1,0.693235000371933
14213,ENST00000604716.1,0.2908699996722862
14214,ENST00000603468.1,0.6644499998586252
14215,ENST00000603994.1,0.5183150016062428
14216,ENST00000604052.1,0.7791799997485941
14217,ENST00000604411.1,0.5381100019731093
14218,ENST00000604818.1,0.10903500022308435
14219,ENST00000603682.1,0.2061700006277533
14220,ENST00000603472.1,0.6347850013070274
14221,ENST00000604845.1,0.3546199997322401
14222,ENST00000603220.1,0.16650500079209452
14223,ENST00000483543.5,0.9059130458728127
14224,ENST00000604228.1,0.46452499959617854
14225,ENST00000605338.1,0.05875999948300887
14226,ENST00000619530.1,0.8784000012278557
14227,ENST00000620337.3,0.8784000012278557
14228,ENST00000603633.2,0.8784000012278557
14229,ENST00000603652.1,0.9996849998831749
14230,ENST00000603028.4,0.9996849998831749
14231,ENST00000603199.1,0.9996849998831749
14232,ENST00000578974.2,0.9996849998831749
14233,ENST00000605437.1,0.07864000017289072
14234,ENST00000604666.1,0.6350699999462813
14235,ENST00000603284.1,0.999995000064373
14236,ENST00000605407.1,0.02810500046762172
14237,ENST00000602992.1,0.13612000091467052
14238,ENST00000603854.1,0.25022999959706793
14239,ENST00000604312.1,0.023065000094356948
14240,ENST00000604692.1,0.951310000771191
14241,ENST00000605573.1,0.9992300003767014
14242,ENST00000604760.1,0.4065650003752671
14243,ENST00000605240.1,0.010265000053332187
14244,ENST00000603612.1,0.3095050011994317
14245,ENST00000604855.2,0.9999500003457069
14246,ENST00000605640.1,0.6867750002443791
14247,ENST00000604086.1,0.9012450008280575
14248,ENST00000603491.1,0.04115000018908176
14249,ENST00000605377.4,0.9860250003635883
14250,ENST00000604237.4,0.8796000008133705
14251,ENST00000604258.4,0.9891400002222508
14252,ENST00000605707.1,0.9860250003635883
14253,ENST00000604009.4,0.6456600000691833
14254,ENST00000605043.1,0.6456900000700262
14255,ENST00000605200.1,0.8712249994277954
14256,ENST00000605778.1,0.3167100001592189
14257,ENST00000605334.1,0.9150900010124314
14258,ENST00000602463.4,0.9957150009274482
14259,ENST00000465548.1,0.9131450012023561
14260,ENST00000460026.5,0.9880299999471753
14261,ENST00000475738.4,0.9880299999471753
14262,ENST00000466616.4,0.9880299999471753
14263,ENST00000602366.4,0.9957150009274482
14264,ENST00000476910.5,0.9880299999471753
14265,ENST00000486740.5,0.9957150009274482
14266,ENST00000460793.1,0.9880299999471753
14267,ENST00000603280.1,0.015220000231638551
14268,ENST00000605739.1,0.24579999976849648
14269,ENST00000604104.1,0.9949349999427796
14270,ENST00000603837.1,0.999995000064373
14271,ENST00000603360.1,0.6552950029075145
14272,ENST00000605249.1,0.7681599988247035
14273,ENST00000605811.1,0.24575499948172363
14274,ENST00000603529.1,0.9316600008209934
14275,ENST00000603401.1,0.9548400001646951
14276,ENST00000604082.1,0.8903000009985408
14277,ENST00000603884.4,0.38129500036127867
14278,ENST00000605830.4,0.5683450022339821
14279,ENST00000605698.1,0.40727500058710575
14280,ENST00000604747.1,0.5683450022339821
14281,ENST00000604239.1,0.05191999981994741
14282,ENST00000605595.1,0.15890000012295785
14283,ENST00000604954.4,0.3155749994458165
14284,ENST00000603514.1,0.3155749994458165
14285,ENST00000603160.4,0.5967800007760524
14286,ENST00000605499.1,0.6121700001507997
14287,ENST00000605007.1,0.25986999956134244
14288,ENST00000604634.1,0.5249900008208351
14289,ENST00000604161.1,0.275075000457
14290,ENST00000604017.1,0.44259499885782133
14291,ENST00000603533.1,0.6405550001375377
14292,ENST00000605589.1,0.4457400016189786
14293,ENST00000603033.1,0.05185999968321994
14294,ENST00000604156.1,0.20806000042764936
14295,ENST00000604219.1,0.6419650017976528
14296,ENST00000605849.1,0.3716700004588347
14297,ENST00000604514.1,0.37585999999428166
14298,ENST00000604070.1,0.30766500081517734
14299,ENST00000603191.1,0.46541499995568303
14300,ENST00000605836.1,0.19447500009380747
14301,ENST00000466576.2,0.9992750003933907
14302,ENST00000479395.2,0.6937650003505405
14303,ENST00000605506.1,0.0708899998688139
14304,ENST00000603439.1,0.6683300001343013
14305,ENST00000603748.1,0.14181500057922677
14306,ENST00000605386.1,0.8303550004283897
14307,ENST00000605480.1,0.036984999986598266
14308,ENST00000604982.1,0.1450649998144945
14309,ENST00000605834.1,0.27695500041299964
14310,ENST00000603982.1,0.2895249993167818
14311,ENST00000604650.1,0.868304999920656
14312,ENST00000603720.1,0.020540000068140215
14313,ENST00000607847.1,0.006335000052931718
14314,ENST00000605980.1,0.26798999987542627
14315,ENST00000605885.1,0.9600699994922616
14316,ENST00000607700.1,0.015855000072624536
14317,ENST00000607010.1,0.1978299992810935
14318,ENST00000606262.1,0.07155500015069265
14319,ENST00000607368.1,0.05034000013431068
14320,ENST00000607571.1,0.5502450010040775
14321,ENST00000607727.1,0.2811650009127334
14322,ENST00000607594.1,0.016154999911086633
14323,ENST00000606932.1,1.0
14324,ENST00000607269.1,0.9844250003993511
14325,ENST00000607414.1,0.01998999994073529
14326,ENST00000607068.1,0.04340000015858095
14327,ENST00000607715.1,0.10156499952485319
14328,ENST00000607386.1,0.0866849997220561
14329,ENST00000606930.1,0.5755000011913944
14330,ENST00000606866.1,0.0719300000712974
14331,ENST00000606533.1,0.6777000002551358
14332,ENST00000606154.1,0.807404999806895
14333,ENST00000580790.1,0.9996850004792214
14334,ENST00000607733.1,0.5386200017575175
14335,ENST00000606909.1,0.27368999892903956
14336,ENST00000607680.4,0.9217300005879951
14337,ENST00000606397.1,0.9217300005879951
14338,ENST00000606813.1,0.523810000285157
14339,ENST00000607259.1,0.07880999996443279
14340,ENST00000606726.1,0.931500001589884
14341,ENST00000607450.1,0.9418350020330399
14342,ENST00000606424.1,0.043904999955557286
14343,ENST00000607496.1,0.2984899995860178
14344,ENST00000497086.4,0.6996300009486731
14345,ENST00000484413.4,0.6996300009486731
14346,ENST00000472233.1,0.6996300009486731
14347,ENST00000607746.1,0.9085050004022196
14348,ENST00000606796.1,0.5516950004792307
14349,ENST00000606259.4,0.7370850001787767
14350,ENST00000607121.4,0.7370850001787767
14351,ENST00000606665.4,0.7370850001787767
14352,ENST00000607583.1,0.7370850001787767
14353,ENST00000607088.4,0.6088900012132945
14354,ENST00000607362.1,0.5407000003173016
14355,ENST00000607823.4,1.0
14356,ENST00000606913.4,1.0
14357,ENST00000607032.1,1.0
14358,ENST00000607625.1,0.8796200020634569
14359,ENST00000607415.1,0.009559999968623743
14360,ENST00000607378.1,0.10199500061979051
14361,ENST00000433214.2,0.9923000008612871
14362,ENST00000607176.1,0.18348000007448717
14363,ENST00000605902.1,0.6237499989569187
14364,ENST00000607743.1,0.6237499989569187
14365,ENST00000606876.1,0.31796999877726195
14366,ENST00000607540.1,0.9999150002002716
14367,ENST00000607169.1,0.04127000026230235
14368,ENST00000607084.1,0.9194350000174017
14369,ENST00000607391.4,0.7042550010979176
14370,ENST00000607796.4,0.7042550010979176
14371,ENST00000606470.1,0.7042550010979176
14372,ENST00000606466.1,0.7042550010979176
14373,ENST00000606838.1,0.11431000003125519
14374,ENST00000607740.1,0.22954000056895893
14375,ENST00000607752.1,0.05594999991590157
14376,ENST00000606662.1,0.30237000036111567
14377,ENST00000606729.1,0.4282300009258324
14378,ENST00000606511.1,0.2222949995211093
14379,ENST00000607287.1,0.05092500010330696
14380,ENST00000607613.1,0.15584499954653439
14381,ENST00000606664.1,0.2775600001512794
14382,ENST00000607464.1,0.04695499974885024
14383,ENST00000607397.1,0.14065500062541106
14384,ENST00000607706.1,0.18906000022718217
14385,ENST00000607025.1,0.01059999998426065
14386,ENST00000607783.1,0.24671000027097761
14387,ENST00000606227.1,0.9768750008940696
14388,ENST00000606194.1,0.6359950005024438
14389,ENST00000607703.1,0.6894199995085364
14390,ENST00000606203.1,0.2729350008442998
14391,ENST00000606959.1,0.24949000061082188
14392,ENST00000606274.1,0.31622500066820064
14393,ENST00000606963.1,0.944765001607011
14394,ENST00000606468.1,0.15572999959345907
14395,ENST00000605962.2,0.15769499998539685
14396,ENST00000607611.1,0.08955500014533754
14397,ENST00000606361.1,0.5637149998004315
14398,ENST00000606908.1,0.10924000001396053
14399,ENST00000606221.1,0.699944999802392
14400,ENST00000607691.1,0.09230000008945353
14401,ENST00000606229.1,0.7384800010878826
14402,ENST00000606343.1,0.2899000002455432
14403,ENST00000606901.1,0.24939000017824584
14404,ENST00000606674.1,0.24939000017824584
14405,ENST00000606566.1,0.005060000070952811
14406,ENST00000607036.1,0.037390000172308646
14407,ENST00000605991.1,0.11852000077546108
14408,ENST00000606008.1,0.16256499895011076
14409,ENST00000606802.1,0.9945200003869832
14410,ENST00000607794.2,0.3083850010641618
14411,ENST00000607514.1,0.5824050005490427
14412,ENST00000607624.1,0.030619999999180435
14413,ENST00000606898.1,0.35893000070005654
14414,ENST00000606522.1,0.09675999978964683
14415,ENST00000606652.1,0.04785999972955324
14416,ENST00000606527.1,0.6244000003521797
14417,ENST00000606030.1,0.13887000057497062
14418,ENST00000607135.1,0.5450650000025052
14419,ENST00000606217.1,0.41860000147193205
14420,ENST00000606157.1,0.03179999983578455
14421,ENST00000607091.1,0.3753350001637591
14422,ENST00000606629.1,0.5436750007577938
14423,ENST00000606105.1,0.026564999993424862
14424,ENST00000415917.2,0.7239949992112815
14425,ENST00000580623.1,0.7239949992112815
14426,ENST00000606993.1,0.0063350000139325855
14427,ENST00000606761.1,0.9768750008940696
14428,ENST00000607327.1,0.9768750008940696
14429,ENST00000606767.1,0.08724499940231908
14430,ENST00000606448.1,0.034414999739965424
14431,ENST00000607250.1,0.014914999991888181
14432,ENST00000607216.2,0.3233149997837609
14433,ENST00000625066.1,0.5608100010454655
14434,ENST00000625128.2,0.5608100010454655
14435,ENST00000624802.1,0.5608100010454655
14436,ENST00000606436.1,0.20017500041169115
14437,ENST00000607058.1,0.9809500010963529
14438,ENST00000607258.2,1.0
14439,ENST00000606336.4,0.9975850009918212
14440,ENST00000606851.4,0.9999799999594688
14441,ENST00000607048.4,0.9999799999594688
14442,ENST00000444265.5,0.9999799999594688
14443,ENST00000606197.1,0.9972599998116494
14444,ENST00000605917.1,0.9972599998116494
14445,ENST00000606639.1,0.9998900002241135
14446,ENST00000607214.1,0.7421849998517428
14447,ENST00000606287.1,0.47098000010184476
14448,ENST00000607749.1,0.16347999942139724
14449,ENST00000607622.1,0.09502000061271247
14450,ENST00000607389.1,0.16681999988679308
14451,ENST00000606967.1,0.4039999991032528
14452,ENST00000607518.1,0.10057500010880176
14453,ENST00000606818.1,0.25247500046505594
14454,ENST00000606432.1,0.13656499985430856
14455,ENST00000606881.1,0.021569999987841582
14456,ENST00000606640.1,0.15416000077908393
14457,ENST00000606743.1,0.03126500013808254
14458,ENST00000607790.1,0.02755500004510395
14459,ENST00000607372.1,0.460110000258428
14460,ENST00000606056.1,0.4711500001116656
14461,ENST00000607061.1,0.028544999845325946
14462,ENST00000432484.5,0.8946499993500765
14463,ENST00000436672.1,0.05812048195953851
14464,ENST00000607807.1,0.8946499993500765
14465,ENST00000607044.1,0.028250000237021594
14466,ENST00000606564.1,0.08104000093007926
14467,ENST00000606010.1,0.13936999984725845
14468,ENST00000606683.1,0.20278499977081083
14469,ENST00000606208.4,0.946874998951098
14470,ENST00000607802.1,0.946874998951098
14471,ENST00000605999.1,0.1967250002908986
14472,ENST00000607598.2,0.8764600006624823
14473,ENST00000606771.1,0.8947400020557689
14474,ENST00000607593.1,0.951875000296277
14475,ENST00000607350.1,0.1542549991130363
14476,ENST00000606069.1,0.019050000139977784
14477,ENST00000606374.1,0.8018750005727634
14478,ENST00000606125.1,0.42984499953337946
14479,ENST00000607565.1,0.05934999992663506
14480,ENST00000605923.1,0.8176700008229818
14481,ENST00000606401.1,0.10947500022943131
14482,ENST00000435967.1,0.9919500000961124
14483,ENST00000606016.1,0.9919500000961124
14484,ENST00000607089.1,0.0451850001362618
14485,ENST00000607056.1,0.2838550001103431
14486,ENST00000606064.2,0.21790999939024913
14487,ENST00000606924.1,0.8292900006321724
14488,ENST00000606048.1,0.01595999993965961
14489,ENST00000607014.1,0.754280000901781
14490,ENST00000606540.1,0.041565000092959964
14491,ENST00000607434.1,0.9872050005197525
14492,ENST00000607795.2,0.03272000016702805
14493,ENST00000548468.2,0.8594000007084105
14494,ENST00000552815.1,0.7498250000632833
14495,ENST00000607786.1,0.04670500044536311
14496,ENST00000607321.1,0.2876500003732508
14497,ENST00000606772.1,0.014694999894709326
14498,ENST00000605896.1,0.13379499962960836
14499,ENST00000606555.1,0.017670000185607933
14500,ENST00000606393.1,0.9378200010198634
14501,ENST00000605929.1,0.9808550000377
14502,ENST00000607830.1,0.0031600000103935598
14503,ENST00000607710.1,0.3991750005504582
14504,ENST00000607109.1,0.29801000028848645
14505,ENST00000606686.1,0.8549700019072043
14506,ENST00000605886.1,0.6304200018238043
14507,ENST00000606482.1,0.7980750012479256
14508,ENST00000607858.1,0.3302850002190098
14509,ENST00000606235.1,0.1206100004905602
14510,ENST00000606899.1,0.05077999998931773
14511,ENST00000606160.1,0.6458350001927465
14512,ENST00000606195.1,0.07087000048661139
14513,ENST00000607122.1,0.05431499991798774
14514,ENST00000585874.4,0.9835550006007543
14515,ENST00000621913.3,0.8761799983994569
14516,ENST00000612486.3,0.8761799983994569
14517,ENST00000616537.3,0.8761799983994569
14518,ENST00000617538.1,0.6988100002415013
14519,ENST00000605920.1,0.6347549983114004
14520,ENST00000607307.1,0.4159999990556389
14521,ENST00000606279.1,0.006630000084405765
14522,ENST00000606723.2,0.345670000994578
14523,ENST00000606285.1,0.9207050007680664
14524,ENST00000606542.1,0.8319000008469447
14525,ENST00000607175.1,0.11872500010824297
14526,ENST00000606756.1,0.1421399997762637
14527,ENST00000606966.1,0.07805999992066064
14528,ENST00000606070.1,0.8426749999739696
14529,ENST00000607148.1,0.8308700013463386
14530,ENST00000606398.1,0.29554999981017316
14531,ENST00000606790.1,0.43718500032788143
14532,ENST00000606330.1,0.02219500010367483
14533,ENST00000606622.1,0.8771750004630303
14534,ENST00000606384.1,0.5406349991663592
14535,ENST00000606809.1,0.7408750001637964
14536,ENST00000607363.1,0.06921499988005962
14537,ENST00000606367.1,0.2805099999066442
14538,ENST00000605955.1,0.05915499975613784
14539,ENST00000606115.1,0.12696500028541777
14540,ENST00000607528.1,0.05861499991617165
14541,ENST00000444180.3,0.9923000008612871
14542,ENST00000606034.1,0.03264499997370876
14543,ENST00000607405.1,0.04199499984853901
14544,ENST00000606512.1,0.19847999959194568
14545,ENST00000606960.1,0.3210399989195867
14546,ENST00000607476.1,0.9030400000442751
14547,ENST00000607119.1,0.3181849999853876
14548,ENST00000607072.1,0.704265000456362
14549,ENST00000607580.1,0.05047999998729211
14550,ENST00000609107.1,0.11182499978574924
14551,ENST00000608068.1,0.47003500003600496
14552,ENST00000608881.1,0.029214999942923897
14553,ENST00000608834.1,0.19598999996320343
14554,ENST00000608299.1,0.38579500077001283
14555,ENST00000610220.1,0.08196000077819918
14556,ENST00000609389.4,0.9828550007939338
14557,ENST00000609495.1,0.9828550007939338
14558,ENST00000608972.1,0.4163750011421507
14559,ENST00000608554.1,0.3557200011797249
14560,ENST00000609669.1,0.06429499998223037
14561,ENST00000610270.1,0.15618000045069494
14562,ENST00000609976.1,0.39543000010889956
14563,ENST00000609485.1,0.19039500045590102
14564,ENST00000607877.1,0.03396500014059711
14565,ENST00000456638.2,0.9922499999403953
14566,ENST00000609969.1,0.1895499996462604
14567,ENST00000608444.1,0.6100599991623312
14568,ENST00000621900.1,0.6100599991623312
14569,ENST00000609827.1,0.28968500103452244
14570,ENST00000609721.1,0.15341499946953263
14571,ENST00000460754.1,0.9819050013786181
14572,ENST00000608442.1,0.9356650000985246
14573,ENST00000608005.1,0.7074550001544412
14574,ENST00000608826.1,0.40234000027703587
14575,ENST00000609845.1,0.8630300015734974
14576,ENST00000608236.1,0.06267500025220216
14577,ENST00000607902.1,0.526525000766269
14578,ENST00000609598.1,0.005040000025765039
14579,ENST00000609178.1,0.17463999881001654
14580,ENST00000609552.1,0.062334999978193084
14581,ENST00000609575.1,0.2582600006333087
14582,ENST00000598177.2,0.09587499993212986
14583,ENST00000593346.1,0.09587499993212986
14584,ENST00000609936.1,0.7628700009832392
14585,ENST00000607957.1,0.22165000079665334
14586,ENST00000608169.4,0.9532800013833912
14587,ENST00000608707.1,0.9532800013833912
14588,ENST00000610109.1,0.05976999986043666
14589,ENST00000609367.1,0.9999900001287461
14590,ENST00000609200.1,0.1994500010489719
14591,ENST00000609322.1,0.2590449996798998
14592,ENST00000608651.1,0.2894250011042459
14593,ENST00000609315.1,0.3017249994474696
14594,ENST00000608612.1,0.16344999945664312
14595,ENST00000610134.1,0.29235999987693506
14596,ENST00000610008.1,0.6240850000374485
14597,ENST00000609162.1,0.06941000010527204
14598,ENST00000610239.1,0.4047500008804491
14599,ENST00000608941.1,0.9953300003707409
14600,ENST00000608770.1,0.13753000046941452
14601,ENST00000608615.1,0.33362500071525575
14602,ENST00000609170.1,0.09281500030541792
14603,ENST00000440490.1,0.251925000215997
14604,ENST00000418273.2,0.251925000215997
14605,ENST00000609111.1,0.251925000215997
14606,ENST00000399342.5,0.9345000006258488
14607,ENST00000581304.1,0.9345000006258488
14608,ENST00000609858.1,0.11994499975931831
14609,ENST00000608199.1,0.1521950004255632
14610,ENST00000608771.1,0.5558700008189771
14611,ENST00000608925.1,0.4021100007370114
14612,ENST00000608756.4,0.9978900003433228
14613,ENST00000609469.4,0.9978900003433228
14614,ENST00000608346.1,0.9978900003433228
14615,ENST00000608465.4,0.5724050012230874
14616,ENST00000608015.1,0.9912750002741814
14617,ENST00000608064.1,0.06091999984404538
14618,ENST00000608279.1,0.04535000001604203
14619,ENST00000608390.1,0.008270000012707897
14620,ENST00000609964.1,0.16378000004042406
14621,ENST00000609787.1,0.29846999978180977
14622,ENST00000608537.1,0.8524100017803721
14623,ENST00000608095.1,0.6680150014272658
14624,ENST00000431060.4,0.9092549997370224
14625,ENST00000593314.1,0.42903999995964115
14626,ENST00000609090.1,0.008955000060377643
14627,ENST00000602730.1,0.9999849998950958
14628,ENST00000609678.1,0.0848750001337612
14629,ENST00000609953.1,0.009295000084093771
14630,ENST00000610060.1,0.9980050006508827
14631,ENST00000607876.1,0.06467999950342346
14632,ENST00000609146.1,0.9264550004369813
14633,ENST00000609450.1,0.2551550001243595
14634,ENST00000608748.1,0.7808400011493358
14635,ENST00000608422.1,0.11715500054648147
14636,ENST00000609153.1,0.4332800005556783
14637,ENST00000608794.1,0.4332800005556783
14638,ENST00000609900.1,0.4006100003235042
14639,ENST00000608892.1,0.08494499992521014
14640,ENST00000610061.1,0.29565500051248816
14641,ENST00000608495.1,0.03226500017975922
14642,ENST00000609720.1,0.06929499969643076
14643,ENST00000575331.1,0.9299550007632934
14644,ENST00000609771.1,0.1484549998585135
14645,ENST00000557682.5,0.988769999993965
14646,ENST00000553829.1,0.7237700010678964
14647,ENST00000556895.4,0.988769999993965
14648,ENST00000554669.4,0.7078800012072315
14649,ENST00000554894.4,0.7078800012072315
14650,ENST00000557147.1,0.7078800012072315
14651,ENST00000554133.4,0.988769999993965
14652,ENST00000555227.1,0.3781550008279737
14653,ENST00000555520.1,0.988769999993965
