,transID,result
1986,ENST00000452578.2,0.32412500064761846
1987,ENST00000433388.4,0.5102400010684505
1988,ENST00000440168.1,0.5102400010684505
1989,ENST00000589796.2,0.8955100007588044
1990,ENST00000589451.1,0.3553850000561215
1991,ENST00000565433.1,0.3140599999920232
1992,ENST00000427093.4,0.41449500087008345
1993,ENST00000434409.1,0.8791199998412048
1994,ENST00000593011.4,0.8561700007063336
1995,ENST00000420707.4,0.8561700007063336
1996,ENST00000382265.3,0.4325849989056587
1997,ENST00000392688.5,0.8561700007063336
1998,ENST00000629331.1,0.6957300002849661
1999,ENST00000445097.2,0.6957300002849661
2000,ENST00000630125.1,0.9995500001311303
2001,ENST00000628475.1,0.9995500001311303
2002,ENST00000411804.1,0.9995500001311303
2003,ENST00000429134.4,0.9810600006952882
2004,ENST00000435452.5,0.9810600006952882
2005,ENST00000449642.4,0.9810600006952882
2006,ENST00000453342.4,0.9810600006952882
2007,ENST00000415715.1,0.9810600006952882
2008,ENST00000610088.4,0.9832050000829622
2009,ENST00000610234.4,0.9832050000829622
2010,ENST00000608788.4,0.9146099996566772
2011,ENST00000609401.4,0.9146099996566772
2012,ENST00000608623.1,0.9146099996566772
2013,ENST00000609143.4,0.9146099996566772
2014,ENST00000433061.1,0.767479999512434
2015,ENST00000423310.2,0.6648700004728744
2016,ENST00000456880.1,0.32585000031976963
2017,ENST00000418970.5,0.264055000571534
2018,ENST00000426122.1,0.16788000015891158
2019,ENST00000424351.1,0.21705499976640566
2020,ENST00000439208.1,0.15587000036030077
2021,ENST00000437589.2,0.264055000571534
2022,ENST00000564137.4,0.6054299993813038
2023,ENST00000499217.5,0.6054299993813038
2024,ENST00000567286.4,0.6054299993813038
2025,ENST00000564621.1,0.6054299993813038
2026,ENST00000568853.1,0.6054299993813038
2027,ENST00000562242.1,0.25830000087851657
2028,ENST00000426753.4,0.6767400008032564
2029,ENST00000428772.4,0.6767400008032564
2030,ENST00000431181.4,0.9858049998804926
2031,ENST00000427691.4,0.9858049998804926
2032,ENST00000439507.4,0.6767400008032564
2033,ENST00000457508.1,0.6767400008032564
2034,ENST00000458422.4,0.9998500001430511
2035,ENST00000432910.4,0.9998500001430511
2036,ENST00000437035.4,0.9998500001430511
2037,ENST00000421257.1,0.9998500001430511
2038,ENST00000427820.1,0.956780000180006
2039,ENST00000499521.2,0.9999500000476838
2040,ENST00000609207.1,0.7374100003065541
2041,ENST00000417705.1,0.7374100003065541
2042,ENST00000432961.1,0.7374100003065541
2043,ENST00000504719.5,0.6918950000510086
2044,ENST00000524165.4,0.6918950000510086
2045,ENST00000523328.4,0.6918950000510086
2046,ENST00000521951.1,0.9087800013448577
2047,ENST00000517525.1,0.9087800013448577
2048,ENST00000523427.1,0.6918950000510086
2049,ENST00000517790.1,0.6918950000510086
2050,ENST00000522963.4,0.6918950000510086
2051,ENST00000518528.1,0.6918950000510086
2052,ENST00000523068.1,0.6918950000510086
2053,ENST00000521122.1,0.45475500041909983
2054,ENST00000513868.5,0.9103699998464435
2055,ENST00000520913.1,0.9087800013448577
2056,ENST00000519481.4,0.9087800013448577
2057,ENST00000517838.4,0.9087800013448577
2058,ENST00000512617.5,0.9103699998464435
2059,ENST00000521600.4,0.9103699998464435
2060,ENST00000522875.4,0.9103699998464435
2061,ENST00000523190.4,0.8574300002178643
2062,ENST00000522414.1,0.11603000072180293
2063,ENST00000616386.1,No data
2064,ENST00000617087.1,No data
2065,ENST00000615442.1,No data
2066,ENST00000612011.1,No data
2067,ENST00000613916.1,No data
2068,ENST00000430027.3,1.0
2069,ENST00000452769.3,1.0
2070,ENST00000431497.5,0.9973500001430512
2071,ENST00000605417.4,1.0
2072,ENST00000437331.3,1.0
2073,ENST00000430404.5,1.0
2074,ENST00000458352.2,1.0
2075,ENST00000437541.1,1.0
2076,ENST00000450909.3,0.3899600006727269
2077,ENST00000606790.1,0.43718500032788143
2078,ENST00000466734.4,0.2568900002818555
2079,ENST00000463143.4,0.9854250001721084
2080,ENST00000490441.1,0.9854250001721084
2081,ENST00000473550.1,0.17155999976792372
2082,ENST00000495228.1,0.9854250001721084
2083,ENST00000463183.1,0.3113050006143749
2084,ENST00000492922.1,0.24656500049866736
2085,ENST00000599640.4,0.9958649998903275
2086,ENST00000628902.1,0.9933500000461936
2087,ENST00000611286.3,0.9996900001168251
2088,ENST00000614606.3,0.9958649998903275
2089,ENST00000482381.2,0.9958649998903275
2090,ENST00000596091.4,0.9868400004506112
2091,ENST00000599387.4,0.9868400004506112
2092,ENST00000611452.3,0.9996900001168251
2093,ENST00000596220.1,0.9868400004506112
2094,ENST00000496508.1,0.9868400004506112
2095,ENST00000464343.4,0.9996900001168251
2096,ENST00000611617.3,0.9996900001168251
2097,ENST00000629702.1,0.9996900001168251
2098,ENST00000622642.3,0.9996900001168251
2099,ENST00000620213.3,0.9996900001168251
2100,ENST00000616018.1,0.9996900001168251
2101,ENST00000628063.1,0.9996900001168251
2102,ENST00000615168.3,0.9773650005459785
2103,ENST00000452643.4,0.9773650005459785
2104,ENST00000443688.1,0.269099999461323
2105,ENST00000451142.2,0.9773650005459785
2106,ENST00000622688.1,0.24633000078378245
2107,ENST00000417975.1,1.0
2108,ENST00000457273.4,0.9970050016045571
2109,ENST00000417565.4,0.9790250003384426
2110,ENST00000413975.4,0.9790250003384426
2111,ENST00000419733.1,0.9790250003384426
2112,ENST00000520572.1,0.6408799985796213
2113,ENST00000341011.10,0.9052050038817105
2114,ENST00000592135.4,0.9052050038817105
2115,ENST00000592094.1,0.9052050038817105
2116,ENST00000587874.4,0.9052050038817105
2117,ENST00000588654.1,0.9052050038817105
2118,ENST00000586231.1,0.9052050038817105
2119,ENST00000609668.4,1.0
2120,ENST00000418968.4,1.0
2121,ENST00000554360.4,0.9958850005269051
2122,ENST00000556002.4,0.9958850005269051
2123,ENST00000555275.4,0.9958850005269051
2124,ENST00000555162.1,0.32481500049354506
2125,ENST00000554378.4,0.9958850005269051
2126,ENST00000555707.4,0.9958850005269051
2127,ENST00000556225.1,0.2266949996171752
2128,ENST00000556400.4,0.9958850005269051
2129,ENST00000557660.4,0.9958850005269051
2130,ENST00000553657.4,0.9958850005269051
2131,ENST00000557412.1,0.9958850005269051
2132,ENST00000551597.5,0.5493650003627408
2133,ENST00000555037.1,0.5493650003627408
2134,ENST00000554309.1,0.3589249998505693
2135,ENST00000556379.1,0.578059999482357
2136,ENST00000555045.1,0.578059999482357
2137,ENST00000553454.1,0.578059999482357
2138,ENST00000399886.2,0.578059999482357
2139,ENST00000558423.1,0.7952599997317884
2140,ENST00000554036.1,0.11321499972895253
2141,ENST00000511794.4,0.9993100002408027
2142,ENST00000503882.1,0.9445350008457899
2143,ENST00000549957.1,0.3791550000361167
2144,ENST00000435350.1,0.8969349994760705
2145,ENST00000550334.1,0.8969349994760705
2146,ENST00000426250.3,0.9591300010180567
2147,ENST00000412162.1,0.5322049998224248
2148,ENST00000432296.1,0.9920749996602535
2149,ENST00000436880.2,0.9920749996602535
2150,ENST00000533736.4,0.6642499986290932
2151,ENST00000529094.4,0.6642499986290932
2152,ENST00000532680.1,0.6642499986290932
2153,ENST00000526807.1,0.6759700009907829
2154,ENST00000529314.1,0.6759700009907829
2155,ENST00000598112.2,0.12024500060651917
2156,ENST00000482985.4,0.5406349991663592
2157,ENST00000626014.1,0.9910600008070469
2158,ENST00000480831.1,0.8033400009060279
2159,ENST00000470447.1,0.9910600008070469
2160,ENST00000493124.2,0.9910600008070469
2161,ENST00000626280.1,0.9910600008070469
2162,ENST00000625328.1,0.9910600008070469
2163,ENST00000594810.2,0.9910600008070469
2164,ENST00000474313.1,0.9910600008070469
2165,ENST00000601022.1,0.8033400009060279
2166,ENST00000625433.1,0.9818250006623566
2167,ENST00000471990.3,0.5161200007656589
2168,ENST00000597944.1,0.03147499983489979
2169,ENST00000627227.1,0.47241000047011766
2170,ENST00000466225.3,0.5161200007656589
2171,ENST00000630336.1,0.8259749998897314
2172,ENST00000625396.1,0.8259749998897314
2173,ENST00000628461.1,0.8259749998897314
2174,ENST00000625636.1,0.8259749998897314
2175,ENST00000631269.1,0.5161200007656589
2176,ENST00000625832.1,0.5109550008206861
2177,ENST00000573130.2,0.09117500050051604
2178,ENST00000576250.4,0.5394500000053085
2179,ENST00000572930.4,0.05834499986784067
2180,ENST00000573878.4,0.47643500002741346
2181,ENST00000570949.4,0.539445000005071
2182,ENST00000572574.4,0.5394500000053085
2183,ENST00000573953.1,0.2773899997898843
2184,ENST00000572222.1,0.325360000039218
2185,ENST00000572427.1,0.3191050001367694
2186,ENST00000499430.5,0.32909000080078843
2187,ENST00000507244.4,0.9990150001645088
2188,ENST00000512438.4,0.9990150001645088
2189,ENST00000610009.4,0.9990150001645088
2190,ENST00000502693.1,0.9990150001645088
2191,ENST00000514763.1,0.32909000080078843
2192,ENST00000608184.1,0.8407500003383029
2193,ENST00000577994.4,0.9996899998188019
2194,ENST00000583558.1,0.9871700005466119
2195,ENST00000595435.4,0.9965200001001357
2196,ENST00000593672.4,0.9965200001001357
2197,ENST00000596050.4,0.9965200001001357
2198,ENST00000594959.4,0.9965200001001357
2199,ENST00000595424.4,0.9965200001001357
2200,ENST00000598905.1,0.32671500019554517
2201,ENST00000593709.4,0.9941450002789497
2202,ENST00000434512.1,0.9941450002789497
2203,ENST00000595997.4,0.9941450002789497
2204,ENST00000593928.4,0.9941450002789497
2205,ENST00000601572.4,0.9941450002789497
2206,ENST00000594358.4,0.9941450002789497
2207,ENST00000594604.4,0.9941450002789497
2208,ENST00000594488.4,0.9941450002789497
2209,ENST00000598864.4,0.9941450002789497
2210,ENST00000600477.4,0.9941450002789497
2211,ENST00000593429.4,0.9941450002789497
2212,ENST00000596180.4,0.9941450002789497
2213,ENST00000596303.4,0.9941450002789497
2214,ENST00000597745.4,0.9941450002789497
2215,ENST00000602089.4,0.9941450002789497
2216,ENST00000599315.4,0.9941450002789497
2217,ENST00000601318.1,0.9941450002789497
2218,ENST00000601034.2,0.9941450002789497
2219,ENST00000610618.1,0.7226650014455663
2220,ENST00000629988.1,0.9941450002789497
2221,ENST00000626895.1,0.9941450002789497
2222,ENST00000630116.1,0.8742149997886736
2223,ENST00000610018.4,0.3145899988914607
2224,ENST00000608520.1,0.3145899988914607
2225,ENST00000501194.2,0.2560299994575325
2226,ENST00000519233.1,0.25596499945677353
2227,ENST00000522132.1,0.19474000075191725
2228,ENST00000571138.4,0.2351350004557753
2229,ENST00000413077.1,0.2351350004557753
2230,ENST00000623522.1,0.2936199988448061
2231,ENST00000570712.1,0.21777999914309476
2232,ENST00000416301.4,0.9983300003409386
2233,ENST00000451364.4,0.9983300003409386
2234,ENST00000449419.4,0.7763300001749304
2235,ENST00000452942.5,0.7763300001749304
2236,ENST00000452728.4,0.9983300003409386
2237,ENST00000414006.1,0.7763300001749304
2238,ENST00000427300.1,0.21934500050731004
2239,ENST00000454638.4,0.9983300003409386
2240,ENST00000458228.4,0.9765950006525963
2241,ENST00000449197.1,0.8078749989229255
2242,ENST00000427846.1,0.9765950006525963
2243,ENST00000444375.1,0.1887399998685578
2244,ENST00000578492.4,0.9863400013837963
2245,ENST00000579125.1,0.8233950007183012
2246,ENST00000537514.1,0.6167350001784507
2247,ENST00000543884.1,0.573220000192523
2248,ENST00000318291.4,0.45574999787262643
2249,ENST00000458053.3,0.9951800003647804
2250,ENST00000454117.1,0.9951800003647804
2251,ENST00000335648.3,0.9951800003647804
2252,ENST00000518821.1,0.9951800003647804
2253,ENST00000437367.3,0.9951800003647804
2254,ENST00000518600.1,0.48978999960469083
2255,ENST00000538559.5,1.0
2256,ENST00000541282.4,0.9936049997340888
2257,ENST00000613072.1,No data
2258,ENST00000548886.1,1.0
2259,ENST00000547996.1,0.839900000691996
2260,ENST00000552411.1,1.0
2261,ENST00000547946.1,0.32020000050542874
2262,ENST00000415848.5,0.9983150005340576
2263,ENST00000422822.1,0.9980249997973442
2264,ENST00000420821.1,0.9980249997973442
2265,ENST00000422488.1,0.9911650004237891
2266,ENST00000499066.2,0.9341550000774441
2267,ENST00000524643.1,0.7261549992492655
2268,ENST00000530450.1,0.9889650010224432
2269,ENST00000528765.1,0.31586500064935535
2270,ENST00000623789.1,0.746724998560967
2271,ENST00000540866.2,0.8062550007982645
2272,ENST00000503571.4,0.9958699993789196
2273,ENST00000507446.1,0.9958699993789196
2274,ENST00000503185.4,0.06242500003252644
2275,ENST00000503405.1,0.06242500003252644
2276,ENST00000383808.5,0.1242549998353934
2277,ENST00000420091.4,0.1242549998353934
2278,ENST00000621000.1,0.1242549998353934
2279,ENST00000437616.1,0.1242549998353934
2280,ENST00000454232.1,0.1242549998353934
2281,ENST00000426698.1,0.0744700002350146
2282,ENST00000429065.2,0.045184999958146364
2283,ENST00000416193.4,0.4258650004863739
2284,ENST00000435800.5,0.8187400000484195
2285,ENST00000428411.4,0.4258650004863739
2286,ENST00000420168.1,0.4258650004863739
2287,ENST00000608176.4,0.9999450001120568
2288,ENST00000608576.4,0.9999450001120568
2289,ENST00000433747.5,0.9999450001120568
2290,ENST00000608916.1,0.9999450001120568
2291,ENST00000620864.1,0.999995000064373
2292,ENST00000540738.3,0.999995000064373
2293,ENST00000532918.3,0.999995000064373
2294,ENST00000355430.4,0.999995000064373
2295,ENST00000526150.1,0.923370000019786
2296,ENST00000560812.4,0.6144449998158962
2297,ENST00000558388.5,0.6144449998158962
2298,ENST00000559853.4,0.6144449998158962
2299,ENST00000559094.1,0.6144449998158962
2300,ENST00000558109.1,0.6144449998158962
2301,ENST00000550231.1,0.9482649986445904
2302,ENST00000514146.1,0.5534649989882019
2303,ENST00000507434.1,0.7435400008165743
2304,ENST00000509252.1,0.5534649989882019
2305,ENST00000433265.3,0.1368349994876189
2306,ENST00000494911.4,0.6298350008088164
2307,ENST00000395900.1,0.9699000004748813
2308,ENST00000459866.1,0.24709000074362847
2309,ENST00000525436.1,0.9699000004748813
2310,ENST00000612620.1,No data
2311,ENST00000478367.4,0.03420500015374273
2312,ENST00000615677.1,No data
2313,ENST00000442957.1,0.09472000012756325
2314,ENST00000511369.4,0.5204799994640052
2315,ENST00000431554.2,0.5775799998181174
2316,ENST00000562038.1,0.46421500157564877
2317,ENST00000420587.4,0.9997050005197525
2318,ENST00000413628.4,0.9997050005197525
2319,ENST00000414904.1,0.7034350009262562
2320,ENST00000434072.1,0.9471050012717024
2321,ENST00000557481.5,0.9811300008744002
2322,ENST00000553818.1,0.8706100001127924
2323,ENST00000557777.4,0.9811300008744002
2324,ENST00000556928.4,0.9710050006699749
2325,ENST00000555023.1,0.20170500018110032
2326,ENST00000557715.1,0.7755050001497148
2327,ENST00000554261.1,0.7755050001497148
2328,ENST00000556447.4,0.9704650009982287
2329,ENST00000555772.1,0.8109500025567832
2330,ENST00000371086.3,0.6524750011228025
2331,ENST00000608147.1,0.03641500031168107
2332,ENST00000451596.2,0.5922099999600323
2333,ENST00000436054.1,0.6890900004311697
2334,ENST00000451152.1,0.5922099999600323
2335,ENST00000379963.1,0.9858450007438659
2336,ENST00000624927.2,0.7074599999422208
2337,ENST00000623808.2,0.7074599999422208
2338,ENST00000445118.5,0.7074599999422208
2339,ENST00000448975.5,0.7074599999422208
2340,ENST00000610067.4,0.7074599999422208
2341,ENST00000608189.3,0.7074599999422208
2342,ENST00000441765.4,0.7074599999422208
2343,ENST00000609139.4,0.7074599999422208
2344,ENST00000449005.4,0.7074599999422208
2345,ENST00000416570.4,0.7074599999422208
2346,ENST00000623070.2,0.7074599999422208
2347,ENST00000609009.4,0.7074599999422208
2348,ENST00000622921.1,0.7074599999422208
2349,ENST00000415295.1,0.3495399996452033
2350,ENST00000425657.1,0.06537000026903116
2351,ENST00000318426.5,0.5475099999608938
2352,ENST00000527705.2,0.5475099999608938
2353,ENST00000539026.1,0.5299099992384435
2354,ENST00000532841.4,0.8852400008350378
2355,ENST00000531049.1,0.8852400008350378
2356,ENST00000596088.4,0.9839500009268523
2357,ENST00000600376.4,0.9839500009268523
2358,ENST00000601369.4,0.805754999301862
2359,ENST00000619625.3,0.805754999301862
2360,ENST00000610681.1,0.562669999768259
2361,ENST00000483080.4,0.7777700010075932
2362,ENST00000488805.4,0.7777700010075932
2363,ENST00000484794.4,0.5483199997653719
2364,ENST00000496359.4,0.5483199997653719
2365,ENST00000430963.4,0.1431300003407523
2366,ENST00000419697.1,0.5483199997653719
2367,ENST00000477192.4,0.5483199997653719
2368,ENST00000495430.1,0.5483199997653719
2369,ENST00000590353.1,0.8469550001359312
2370,ENST00000591567.1,0.8354850004857872
2371,ENST00000586515.4,0.8354850004857872
2372,ENST00000592030.1,0.8354850004857872
2373,ENST00000419766.4,0.9881150004640221
2374,ENST00000539747.4,0.9881150004640221
2375,ENST00000439852.4,0.9881150004640221
2376,ENST00000358772.7,0.9881150004640221
2377,ENST00000431669.4,0.9881150004640221
2378,ENST00000428922.4,0.9881150004640221
2379,ENST00000436945.4,0.9878400003910065
2380,ENST00000523860.4,0.9962149998545646
2381,ENST00000518128.4,0.9811400003731251
2382,ENST00000522914.1,0.7677100014191819
2383,ENST00000544461.1,0.9990849998593331
2384,ENST00000537659.4,0.9990849998593331
2385,ENST00000539348.4,0.9990849998593331
2386,ENST00000420040.2,0.9990849998593331
2387,ENST00000536560.1,0.08312499966588803
2388,ENST00000538304.1,0.35342999990214596
2389,ENST00000536539.1,0.32500000120082406
2390,ENST00000553288.4,0.5629350003984291
2391,ENST00000508827.1,0.5629350003984291
2392,ENST00000433465.1,0.10446999997715466
2393,ENST00000454935.1,0.6430399998556823
2394,ENST00000619319.1,0.010949999983422458
2395,ENST00000419609.4,1.0
2396,ENST00000422703.4,1.0
2397,ENST00000423106.2,1.0
2398,ENST00000455084.1,0.43768499985337256
2399,ENST00000439472.1,0.39312999926507475
2400,ENST00000548872.4,0.8909500005375594
2401,ENST00000551146.4,0.6106700014113449
2402,ENST00000549124.1,0.8909500005375594
2403,ENST00000414393.4,0.9949199998378754
2404,ENST00000455791.4,0.9949199998378754
2405,ENST00000439498.4,0.9949199998378754
2406,ENST00000428254.4,0.9949199998378754
2407,ENST00000420803.4,0.9949199998378754
2408,ENST00000421829.1,0.9949199998378754
2409,ENST00000567253.1,0.30751499922480435
2410,ENST00000441185.5,0.6106299995351583
2411,ENST00000424941.2,0.6106299995351583
2412,ENST00000418839.2,0.5638699991349131
2413,ENST00000558457.4,0.41380000061006283
2414,ENST00000558945.4,0.41380000061006283
2415,ENST00000500949.5,0.9980300009250641
2416,ENST00000561275.4,0.41380000061006283
2417,ENST00000559368.4,0.41380000061006283
2418,ENST00000560706.4,0.41380000061006283
2419,ENST00000560545.1,0.21531499911274296
2420,ENST00000561226.4,0.41380000061006283
2421,ENST00000557993.4,0.41380000061006283
2422,ENST00000501665.2,0.9980300009250641
2423,ENST00000427111.4,0.7328500006848481
2424,ENST00000554898.1,0.6592600005381973
2425,ENST00000556182.1,0.5073850002523977
2426,ENST00000557409.1,0.4711000011715805
2427,ENST00000453010.1,0.09547999990172684
2428,ENST00000434051.1,0.09547999990172684
2429,ENST00000525292.4,0.27804000060248657
2430,ENST00000528090.4,0.974195001021144
2431,ENST00000529135.1,0.3966399989643833
2432,ENST00000510897.5,0.3966399989643833
2433,ENST00000533286.4,0.3966399989643833
2434,ENST00000504665.4,0.25686500082723795
2435,ENST00000532713.1,0.25686500082723795
2436,ENST00000529478.1,0.25686500082723795
2437,ENST00000530549.1,0.25686500082723795
2438,ENST00000528139.1,0.9999800002574921
2439,ENST00000518088.4,0.9999900001287461
2440,ENST00000522193.1,0.9859799997881055
2441,ENST00000517635.2,0.9795300003688316
2442,ENST00000518046.1,0.9795300003688316
2443,ENST00000593438.1,0.28471499984909315
2444,ENST00000523364.1,0.7657599995180498
2445,ENST00000517550.1,0.990915000475943
2446,ENST00000517641.1,0.8408000001311302
2447,ENST00000521159.4,1.0
2448,ENST00000521687.4,0.990915000475943
2449,ENST00000524048.1,0.8256150013330625
2450,ENST00000340510.7,0.9676899997889996
2451,ENST00000448955.1,0.9676899997889996
2452,ENST00000569378.1,0.9904400008916855
2453,ENST00000511331.4,0.7649600017041667
2454,ENST00000506340.1,0.7649600017041667
2455,ENST00000505151.4,0.7649600017041667
2456,ENST00000417281.2,0.7649600017041667
2457,ENST00000599439.2,0.7649600017041667
2458,ENST00000568017.1,0.3647550012741704
2459,ENST00000503969.4,0.9946400003135204
2460,ENST00000505918.4,0.19551999971561598
2461,ENST00000514905.4,0.9578600010275841
2462,ENST00000515419.4,0.9946400003135204
2463,ENST00000512213.4,0.7604400002211332
2464,ENST00000502433.4,0.9578600010275841
2465,ENST00000512001.4,0.9946400003135204
2466,ENST00000514640.4,0.7604400002211332
2467,ENST00000514114.4,0.9946400003135204
2468,ENST00000513591.4,0.9946400003135204
2469,ENST00000514288.4,0.9578600010275841
2470,ENST00000504506.4,0.9578600010275841
2471,ENST00000507749.4,0.9578600010275841
2472,ENST00000513406.1,0.9946400003135204
2473,ENST00000508401.1,0.9946400003135204
2474,ENST00000511547.4,0.9523250016570092
2475,ENST00000515356.2,0.9946400003135204
2476,ENST00000562284.1,0.8824450013897149
2477,ENST00000624919.1,0.825864999294281
2478,ENST00000357168.5,0.5069600023841485
2479,ENST00000460130.4,0.3446950005739927
2480,ENST00000483087.4,0.5069600023841485
2481,ENST00000459662.4,0.5069600023841485
2482,ENST00000610999.1,No data
2483,ENST00000484207.4,0.49263999970280564
2484,ENST00000467865.4,0.49263999970280564
2485,ENST00000352367.9,0.5007499994552927
2486,ENST00000497248.4,0.5007499994552927
2487,ENST00000486671.1,0.40375499971269163
2488,ENST00000465501.4,0.5007499994552927
2489,ENST00000619182.3,0.5007499994552927
2490,ENST00000495696.1,0.5007499994552927
2491,ENST00000512692.5,0.9864400000870228
2492,ENST00000608178.4,0.9864400000870228
2493,ENST00000609616.1,0.9864400000870228
2494,ENST00000540802.1,0.9859899997711181
2495,ENST00000412640.5,0.8497699997457676
2496,ENST00000424417.2,0.8497699997457676
2497,ENST00000602213.4,0.9690699992142617
2498,ENST00000628742.1,0.9992149999737739
2499,ENST00000630770.1,0.6376750008040107
2500,ENST00000529667.1,0.9304500003735302
2501,ENST00000434703.4,0.9304500003735302
2502,ENST00000440093.5,0.9304500003735302
2503,ENST00000533996.4,0.8427750010328601
2504,ENST00000533232.4,0.9304500003735302
2505,ENST00000533039.2,0.4792200007959036
2506,ENST00000414600.1,0.9992149999737739
2507,ENST00000533179.1,0.9304500003735302
2508,ENST00000446332.1,0.9304500003735302
2509,ENST00000443037.1,0.24733000055362936
2510,ENST00000532249.1,0.9879599999450147
2511,ENST00000623935.1,0.9417400003306102
2512,ENST00000588177.1,0.004070000032661483
2513,ENST00000543475.1,0.13199999944888988
2514,ENST00000619314.1,0.9943350005149841
2515,ENST00000560359.1,0.5468499998009065
2516,ENST00000499624.3,0.3317600000574021
2517,ENST00000561289.1,0.09804000037140213
2518,ENST00000499326.1,0.08641500039957464
2519,ENST00000558593.1,0.3317600000574021
2520,ENST00000569835.1,0.13158000013034324
2521,ENST00000532226.1,0.48091499964881224
2522,ENST00000525151.4,0.9180500004027272
2523,ENST00000438298.5,0.9682799999543932
2524,ENST00000442928.5,0.9869949999079108
2525,ENST00000532353.1,0.9869949999079108
2526,ENST00000420651.2,0.9180500004027272
2527,ENST00000449449.5,0.9682799999543932
2528,ENST00000456352.2,0.9682799999543932
2529,ENST00000440001.2,0.9180500004027272
2530,ENST00000440395.1,0.9682799999543932
2531,ENST00000606892.1,0.8915900017035893
2532,ENST00000607066.1,0.9869949999079108
2533,ENST00000498905.2,0.9668800010083942
2534,ENST00000527406.1,0.9637050005234777
2535,ENST00000499953.5,0.9637050005234777
2536,ENST00000525636.4,0.9668800010083942
2537,ENST00000534671.1,0.9668800010083942
2538,ENST00000526617.1,0.798975000026403
2539,ENST00000414141.1,0.10247000063420274
2540,ENST00000567415.1,0.06502500036323909
2541,ENST00000615374.3,0.8291900006099604
2542,ENST00000611007.1,0.8291900006099604
2543,ENST00000367119.1,0.41236999978602396
2544,ENST00000472943.4,0.9915200009942055
2545,ENST00000488584.1,0.5006299996410962
2546,ENST00000473352.1,0.9915200009942055
2547,ENST00000503602.5,0.45425000079965683
2548,ENST00000545629.4,0.41987999981676694
2549,ENST00000539259.1,0.41987999981676694
2550,ENST00000543290.1,0.07568000037746969
2551,ENST00000453698.4,0.5268100009218324
2552,ENST00000400436.5,0.5268100009218324
2553,ENST00000483342.4,0.5268100009218324
2554,ENST00000421599.4,0.5268100009218324
2555,ENST00000449351.4,0.5268100009218324
2556,ENST00000420006.4,0.5268100009218324
2557,ENST00000359074.7,0.5268100009218324
2558,ENST00000440918.4,0.5268100009218324
2559,ENST00000432153.4,0.5268100009218324
2560,ENST00000437028.4,0.5268100009218324
2561,ENST00000434729.4,0.5268100009218324
2562,ENST00000418383.1,0.016175000119837933
2563,ENST00000457218.4,0.5268100009218324
2564,ENST00000442419.1,0.5268100009218324
2565,ENST00000444816.1,0.5268100009218324
2566,ENST00000610128.2,0.9493800011277199
2567,ENST00000563225.1,0.28848500035062896
2568,ENST00000549419.4,0.8727900025248527
2569,ENST00000550216.1,0.48291000025405084
2570,ENST00000549651.1,0.3740700006694533
2571,ENST00000553135.1,0.3740700006694533
2572,ENST00000504409.3,0.9848950009047985
2573,ENST00000501008.2,0.8756750016176374
2574,ENST00000499685.2,0.9963050001859665
2575,ENST00000618125.1,0.01110500010952819
2576,ENST00000354921.6,0.9714850006252527
2577,ENST00000466953.5,0.9714850006252527
2578,ENST00000464428.2,0.9714850006252527
2579,ENST00000569291.1,0.7078600030206144
2580,ENST00000507044.1,0.002434999996330589
2581,ENST00000578730.1,0.8176850019395352
2582,ENST00000514984.1,0.04323999950720463
2583,ENST00000581398.1,0.17082500051881652
2584,ENST00000357591.2,0.009009999931440688
2585,ENST00000505364.1,0.4218599996715784
2586,ENST00000630191.1,0.8296500003378605
2587,ENST00000628563.1,0.8296500003378605
2588,ENST00000629922.1,0.8296500003378605
2589,ENST00000625991.1,0.8296500003378605
2590,ENST00000627123.1,0.8296500003378605
2591,ENST00000627262.1,0.8296500003378605
2592,ENST00000626773.1,0.8296500003378605
2593,ENST00000628046.1,0.8296500003378605
2594,ENST00000628903.1,0.8296500003378605
2595,ENST00000628414.1,0.8296500003378605
2596,ENST00000627141.1,0.8296500003378605
2597,ENST00000630232.1,0.3224400006688666
2598,ENST00000626529.1,0.3224400006688666
2599,ENST00000626263.1,0.3106749990093522
2600,ENST00000414515.6,0.7465900015167426
2601,ENST00000585478.4,0.15538499985239468
2602,ENST00000590177.5,0.15538499985239468
2603,ENST00000591368.4,0.9673400004254654
2604,ENST00000610059.1,0.23007999986119101
2605,ENST00000451488.1,0.25169999927689785
2606,ENST00000377178.3,0.8020600009604822
2607,ENST00000448377.3,0.8020600009604822
2608,ENST00000420573.1,0.03448500013968442
2609,ENST00000423414.4,0.9165249997813953
2610,ENST00000433079.4,0.9165249997813953
2611,ENST00000451786.4,0.9991550001502038
2612,ENST00000443623.4,0.9165249997813953
2613,ENST00000435523.4,0.9165249997813953
2614,ENST00000431189.1,0.9165249997813953
2615,ENST00000416999.1,0.2885800002864562
2616,ENST00000429901.1,0.8126250005880138
2617,ENST00000520840.4,0.12736499933467713
2618,ENST00000523806.1,0.12736499933467713
2619,ENST00000527620.4,0.20997499966993927
2620,ENST00000527113.1,0.20840000026801137
2621,ENST00000533844.1,0.013970000034896657
2622,ENST00000433396.4,1.0
2623,ENST00000423168.4,1.0
2624,ENST00000435389.4,1.0
2625,ENST00000428590.4,1.0
2626,ENST00000412944.1,1.0
2627,ENST00000400946.2,0.6163599987328052
2628,ENST00000537374.1,0.9628400012850762
2629,ENST00000541359.1,0.9628400012850762
